game_id,season,week,date,time,team_org,opponent_team_org,team,opponent_team,points,opponent_points,points_difference,spread,win_against_spread,spread_percentage_sbr,moneyline_team,moneyline_opponent,total_team,total_opponent,spread_percentage_sportsplays,spread_percentage_vegas
,,,20141125,9:30p,Northwestern,Miami (OH),NW,M-OH,55,46,9,-8,1,38%,-360,+325,118,118,57%,40%
,,,20141125,9:30p,Maryland,Iowa State,MD,ISU,72,63,9,+5,1,33%,+190,-210,149.5,149.5,31%,20%
,,,20141125,9:30p,Iowa State,Maryland,ISU,MD,63,72,-9,-5,0,67%,-210,+190,149.5,149.5,69%,80%
,,,20141125,10:15p,Michigan,Villanova,MICH,VILL,55,60,-5,+4.5,0,42%,+185,-200,133,133,43%,43%
,,,20141125,10:15p,Villanova,Michigan,VILL,MICH,60,55,5,-4.5,1,58%,-200,+185,133,133,57%,57%
,,,20141125,8:00p,Eastern Illinois,Creighton,EIU,CREI,53,75,-22,+18,0,37%,+2250,-4500,132,132,24%,20%
,,,20141125,8:00p,Creighton,Eastern Illinois,CREI,EIU,75,53,22,-18,1,63%,-4500,+2250,132,132,76%,80%
,,,20141126,10:00p,Cal Poly,California,CP,CAL,52,72,-20,+12.5,0,43%,+650,-1000,125.5,125.5,23%,55%
,,,20141126,10:00p,California,Cal Poly,CAL,CP,72,52,20,-12.5,1,57%,-1000,+650,125.5,125.5,77%,45%
,,,20141126,12:00p,Butler,North Carolina,BUT,UNC,74,66,8,+9,1,43%,+400,-450,139,139,41%,37%
,,,20141126,12:00p,North Carolina,Butler,UNC,BUT,66,74,-8,-9,0,57%,-450,+400,139,139,59%,87%
,,,20141126,2:50p,UCLA,Oklahoma,UCLA,OKLA,65,75,-10,+2,0,49%,+110,-130,151.5,151.5,61%,62%
,,,20141126,2:50p,Oklahoma,UCLA,OKLA,UCLA,75,65,10,-2,1,51%,-130,+110,151.5,151.5,39%,38%
,,,20141126,7:00p,Wisconsin,UAB,WIS,UAB,72,43,29,-24,1,64%,-16500,+6500,130.5,130.5,72%,69%
,,,20141126,7:00p,UAB,Wisconsin,UAB,WIS,43,72,-29,24,0,36%,+6500,-16500,130.5,130.5,28%,31%
,,,20141126,9:30p,Florida,Georgetown,FLA,GTWN,65,66,-1,+1,0,45%,+102,-112,128,128,56%,65%
,,,20141126,9:30p,Georgetown,Florida,GTWN,FLA,66,65,1,-1,1,55%,-112,+102,128,128,44%,65%
,,,20141126,5:00p,Purdue,BYU,PUR,BYU,87,85,2,+1.5,1,38%,+110,-120,157.5,157.5,32%,24%
,,,20141126,5:00p,BYU,Purdue,BYU,PUR,85,87,-2,-1.5,0,62%,-120,+110,157.5,157.5,68%,76%
,,,20141126,8:05p,Pittsburgh,Kansas State,PITT,KSU,70,47,23,+4,1,40%,+155,-175,128.5,128.5,36%,26%
,,,20141126,8:05p,Kansas State,Pittsburgh,KSU,PITT,47,70,-23,-4,0,60%,-175,+155,128.5,128.5,64%,74%
,,,20141126,10:28p,San Diego State,Arizona,SDSU,ARIZ,59,61,-2,+5,0,47%,+185,-200,125.5,125.5,40%,53%
,,,20141126,10:28p,Arizona,San Diego State,ARIZ,SDSU,61,59,2,-5,1,53%,-200,+185,125.5,125.5,60%,47%
,,,20141126,11:30p,Tulsa,Oklahoma State,TLSA,OKST,58,73,-15,+3,0,38%,+140,-150,129.5,129.5,23%,19%
,,,20141126,11:30p,Oklahoma State,Tulsa,OKST,TLSA,73,58,15,-3,1,62%,-150,+140,129.5,129.5,77%,81%
,,,20141126,9:40p,Gonzaga,Georgia,GONZ,UGA,88,76,12,-12.5,1,65%,-1000,+650,146,146,66%,76%
,,,20141126,9:40p,Georgia,Gonzaga,UGA,GONZ,76,88,-12,12.5,0,35%,+650,-1000,146,146,34%,97%
,,,20141126,7:00p,Miami (OH),Virginia Tech,M-OH,VT,63,78,-15,+4,0,47%,+167,-178,122,122,32%,55%
,,,20141126,7:00p,Virginia Tech,Miami (OH),VT,M-OH,78,63,15,-4,1,53%,-178,+167,122,122,68%,45%
,,,20141126,9:30p,Northwestern,Northern Iowa,NW,UNI,42,61,-19,+6,0,44%,+220,-260,117.5,117.5,43%,43%
,,,20141126,9:30p,Northern Iowa,Northwestern,UNI,NW,61,42,19,-6,1,56%,-260,+220,117.5,117.5,57%,57%
,,,20141126,5:00p,Furman,Duke,FUR,DUKE,54,93,-39,+41,0,31%,+34000,-102000,140,140,35%,24%
,,,20141126,5:00p,Duke,Furman,DUKE,FUR,93,54,39,-41,1,69%,-102000,+34000,140,140,65%,76%
,,,20141126,2:00a,Missouri State,Colorado State,MOSU,CSU,61,76,-15,+10,0,39%,+350,-440,139,139,NaN,NaN
,,,20141126,2:00a,Colorado State,Missouri State,CSU,MOSU,76,61,15,-10,1,61%,-440,+350,139,139,NaN,NaN
,,,20141127,12:00p,Santa Clara,Tennessee,SCU,TENN,57,64,-7,+7,0,45%,+270,-300,132,132,26%,28%
,,,20141127,12:00p,Tennessee,Santa Clara,TENN,SCU,64,57,7,-7,1,55%,-300,+270,132,132,74%,72%
,,,20141127,2:37p,Kansas,Rhode Island,KU,URI,76,60,16,-8.5,1,55%,-425,+340,132.5,132.5,74%,65%
,,,20141127,2:37p,Rhode Island,Kansas,URI,KU,60,76,-16,8.5,0,45%,+340,-425,132.5,132.5,26%,35%
,,,20141127,6:30p,Michigan State,Rider,MSU,RID,77,45,32,-16,1,69%,-1500,+1000,134.5,134.5,82%,86%
,,,20141127,6:30p,Rider,Michigan State,RID,MSU,45,77,-32,16,0,31%,+1000,-1500,134.5,134.5,18%,14%
,,,20141127,8:50p,Marquette,Georgia Tech,MARQ,GT,72,70,2,+3,1,37%,+140,-150,130,130,37%,19%
,,,20141127,8:50p,Georgia Tech,Marquette,GT,MARQ,70,72,-2,-3,0,63%,-150,+140,130,130,63%,81%
,,,20141127,1:00p,Butler,Oklahoma,BUT,OKLA,46,59,-13,+3,0,55%,+150,-160,141.5,141.5,53%,44%
,,,20141127,1:00p,Oklahoma,Butler,OKLA,BUT,59,46,13,-3,1,45%,-160,+150,141.5,141.5,47%,56%
,,,20141127,3:30p,Georgetown,Wisconsin,GTWN,WIS,65,68,-3,+9,0,37%,+355,-400,131.5,131.5,37%,16%
,,,20141127,3:30p,Wisconsin,Georgetown,WIS,GTWN,68,65,3,-9,1,63%,-400,+355,131.5,131.5,63%,84%
,,,20141127,7:00p,UCLA,North Carolina,UCLA,UNC,56,78,-22,+5,0,40%,+200,-220,152.5,152.5,40%,19%
,,,20141127,7:00p,North Carolina,UCLA,UNC,UCLA,78,56,22,-5,1,60%,-220,+200,152.5,152.5,60%,81%
,,,20141127,9:30p,UAB,Florida,UAB,FLA,47,56,-9,+15,0,36%,+1100,-1400,124,124,29%,25%
,,,20141127,9:30p,Florida,UAB,FLA,UAB,56,47,9,-15,1,64%,-1400,+1100,124,124,71%,75%
,,,20141127,2:00p,Princeton,UTEP,PRIN,UTEP,51,60,-9,+7.5,0,35%,+290,-320,127.5,127.5,44%,29%
,,,20141127,2:00p,UTEP,Princeton,UTEP,PRIN,60,51,9,-7.5,1,65%,-320,+290,127.5,127.5,56%,71%
,,,20141127,4:30p,San Diego,Xavier,USD,XAV,71,82,-11,+9,0,45%,+390,-440,143,143,23%,36%
,,,20141127,4:30p,Xavier,San Diego,XAV,USD,82,71,11,-9,1,55%,-440,+390,143,143,77%,64%
,,,20141127,8:30p,Long Beach State,Western Michigan,LBSU,WMU,73,55,18,-3,1,55%,-150,+140,142.5,142.5,61%,67%
,,,20141127,8:30p,Western Michigan,Long Beach State,WMU,LBSU,55,73,-18,3,0,45%,+140,-150,142.5,142.5,39%,33%
,,,20141127,11:00p,San Jose State,Washington,SJSU,WASH,56,78,-22,+12,0,34%,+600,-750,133,133,21%,8%
,,,20141127,11:00p,Washington,San Jose State,WASH,SJSU,78,56,22,-12,1,66%,-750,+600,133,133,79%,92%
,,,20141127,5:00p,Illinois,Indiana State,ILL,INST,88,62,26,-11.5,1,55%,-750,+525,138,138,58%,52%
,,,20141127,5:00p,Indiana State,Illinois,INST,ILL,62,88,-26,11.5,0,45%,+525,-750,138,138,42%,48%
,,,20141127,4:00p,LIU Brooklyn,Stony Brook,LIU,STON,54,73,-19,+8.5,0,43%,+355,-400,132.5,132.5,42%,46%
,,,20141127,4:00p,Stony Brook,LIU Brooklyn,STON,LIU,73,54,19,-8.5,1,57%,-400,+355,132.5,132.5,58%,54%
,,,20141127,9:30p,Rice,Mercer,RICE,MER,71,77,-6,+6.5,0,53%,+248,-270,124,124,34%,19%
,,,20141127,9:30p,Mercer,Rice,MER,RICE,77,71,6,-6.5,1,47%,-270,+248,124,124,66%,81%
,,,20141127,12:00a,Baylor,Memphis,BAY,MEM,71,47,24,-5.5,1,65%,-215,+195,129,129,69%,NaN
,,,20141127,12:00a,Memphis,Baylor,MEM,BAY,47,71,-24,5.5,0,35%,+195,-215,129,129,31%,NaN
,,,20141127,12:35a,Washington State,UC Santa Barbara,WSU,UCSB,43,71,-28,+5.5,0,46%,+220,-240,140.5,140.5,45%,NaN
,,,20141127,12:35a,UC Santa Barbara,Washington State,UCSB,WSU,71,43,28,-5.5,1,54%,-240,+220,140.5,140.5,55%,NaN
,,,20141128,4:00p,James Madison,Ohio State,JMU,OSU,56,73,-17,+23.5,0,33%,+6000,-15000,142.5,142.5,24%,11%
,,,20141128,4:00p,Ohio State,James Madison,OSU,JMU,73,56,17,-23.5,1,67%,-15000,+6000,142.5,142.5,76%,89%
,,,20141128,4:00p,Yale,Providence,YALE,PROV,66,72,-6,+6,0,35%,+230,-250,128,128,24%,30%
,,,20141128,4:00p,Providence,Yale,PROV,YALE,72,66,6,-6,1,65%,-250,+230,128,128,76%,70%
,,,20141128,9:00p,North Texas,Arkansas,UNT,ARK,73,89,-16,+26,0,44%,+8500,-23000,144,144,37%,17%
,,,20141128,9:00p,Arkansas,North Texas,ARK,UNT,89,73,16,-26,1,56%,-23000,+8500,144,144,63%,83%
,,,20141128,12:00p,Tennessee,Kansas,TENN,KU,67,82,-15,+9,0,34%,+395,-445,129.5,129.5,30%,25%
,,,20141128,12:00p,Kansas,Tennessee,KU,TENN,82,67,15,-9,1,66%,-445,+395,129.5,129.5,70%,70%
,,,20141128,2:30p,Santa Clara,Rhode Island,SCU,URI,44,66,-22,+7,0,44%,+265,-295,128.5,128.5,37%,30%
,,,20141128,2:30p,Rhode Island,Santa Clara,URI,SCU,66,44,22,-7,1,56%,-295,+265,128.5,128.5,63%,70%
,,,20141128,6:30p,Rider,Georgia Tech,RID,GT,54,61,-7,+7.5,0,47%,+295,-325,132,132,24%,35%
,,,20141128,6:30p,Georgia Tech,Rider,GT,RID,61,54,7,-7.5,1,53%,-325,+295,132,132,76%,65%
,,,20141128,9:00p,Marquette,Michigan State,MARQ,MSU,68,79,-11,+12.5,0,38%,+725,-925,131,131,43%,35%
,,,20141128,9:00p,Michigan State,Marquette,MSU,MARQ,79,68,11,-12.5,1,62%,-925,+725,131,131,57%,65%
,,,20141128,2:00p,Butler,Georgetown,BUT,GTWN,64,58,6,+4,1,39%,+165,-175,128.5,128.5,39%,36%
,,,20141128,2:00p,Georgetown,Butler,GTWN,BUT,58,64,-6,-4,0,61%,-175,+165,128.5,128.5,61%,64%
,,,20141128,4:30p,Oklahoma,Wisconsin,OKLA,WIS,56,69,-13,+8,0,49%,+328,-365,132,132,46%,47%
,,,20141128,4:30p,Wisconsin,Oklahoma,WIS,OKLA,69,56,13,-8,1,51%,-365,+328,132,132,54%,53%
,,,20141128,10:30p,UAB,UCLA,UAB,UCLA,76,88,-12,+14,0,40%,+1025,-1250,139,139,28%,22%
,,,20141128,10:30p,UCLA,UAB,UCLA,UAB,88,76,12,-14,1,60%,-1250,+1025,139,139,72%,78%
,,,20141128,8:00p,North Carolina,Florida,UNC,FLA,75,64,11,-5.5,1,65%,-230,+210,133,133,62%,74%
,,,20141128,8:00p,Florida,North Carolina,FLA,UNC,64,75,-11,5.5,0,35%,+210,-230,133,133,38%,25%
,,,20141128,8:00p,Indiana State,Memphis,INST,MEM,62,72,-10,+7,0,45%,+280,-310,131,131,36%,29%
,,,20141128,8:00p,Memphis,Indiana State,MEM,INST,72,62,10,-7,1,55%,-310,+280,131,131,64%,83%
,,,20141128,10:30p,Illinois,Baylor,ILL,BAY,62,54,8,-4,1,53%,-190,+165,132.5,132.5,55%,67%
,,,20141128,10:30p,Baylor,Illinois,BAY,ILL,54,62,-8,4,0,47%,+165,-190,132.5,132.5,45%,17%
,,,20141128,3:30p,UTEP,Xavier,UTEP,XAV,77,73,4,+6.5,1,35%,+248,-270,134.5,134.5,24%,17%
,,,20141128,3:30p,Xavier,UTEP,XAV,UTEP,73,77,-4,-6.5,0,65%,-270,+248,134.5,134.5,76%,83%
,,,20141128,11:30p,Washington,Long Beach State,WASH,LBSU,80,70,10,+1,1,62%,-105,-105,140,140,65%,30%
,,,20141128,11:30p,Long Beach State,Washington,LBSU,WASH,70,80,-10,-1,0,38%,-105,-105,140,140,35%,30%
,,,20141128,9:30p,Pacific,Colorado State,PAC,CSU,64,75,-11,+12.5,0,45%,+668,-850,139,139,36%,14%
,,,20141128,9:30p,Colorado State,Pacific,CSU,PAC,75,64,11,-12.5,1,55%,-850,+668,139,139,64%,86%
,,,20141128,4:30p,Minnesota,Georgia,MINN,UGA,66,62,4,-4,1,58%,-175,+165,146,146,67%,73%
,,,20141128,4:30p,Georgia,Minnesota,UGA,MINN,62,66,-4,4,0,42%,+165,-175,146,146,33%,65%
,,,20141128,7:00p,Rutgers,Vanderbilt,RUTG,VAN,68,65,3,+5.5,1,36%,+210,-230,127,127,31%,40%
,,,20141128,7:00p,Vanderbilt,Rutgers,VAN,RUTG,65,68,-3,-5.5,0,64%,-230,+210,127,127,69%,60%
,,,20141128,9:30p,La Salle,Virginia,LAS,UVA,56,64,-8,+15.5,0,34%,+1150,-1450,117,117,39%,13%
,,,20141128,9:30p,Virginia,La Salle,UVA,LAS,64,56,8,-15.5,1,66%,-1450,+1150,117,117,61%,87%
,,,20141128,7:00p,Bradley,TCU,BRAD,TCU,49,57,-8,+9,0,32%,+380,-430,126.5,126.5,38%,16%
,,,20141128,7:00p,TCU,Bradley,TCU,BRAD,57,49,8,-9,1,68%,-430,+380,126.5,126.5,62%,84%
,,,20141128,9:30p,Saint Louis,Mississippi State,SLU,MSST,50,75,-25,+3,0,40%,+135,-145,128,128,54%,27%
,,,20141128,9:30p,Mississippi State,Saint Louis,MSST,SLU,75,50,25,-3,1,60%,-145,+135,128,128,46%,73%
,,,20141128,10:00p,North Dakota,Utah,UND,UTAH,53,90,-37,+24,0,46%,+7000,-18500,133,133,39%,59%
,,,20141128,10:00p,Utah,North Dakota,UTAH,UND,90,53,37,-24,1,54%,-18500,+7000,133,133,61%,41%
,,,20141128,12:00a,Mercer,UC Santa Barbara,MER,UCSB,60,65,-5,+10,0,45%,+425,-485,127,127,41%,NaN
,,,20141128,12:00a,UC Santa Barbara,Mercer,UCSB,MER,65,60,5,-10,1,55%,-485,+425,127,127,59%,70%
,,,20141129,4:00p,George Washington,Seton Hall,GW,HALL,54,58,-4,+2.5,0,56%,+130,-140,135,135,34%,38%
,,,20141129,4:00p,Seton Hall,George Washington,HALL,GW,58,54,4,-2.5,1,44%,-140,+130,135,135,66%,62%
,,,20141129,11:30p,Colorado State,UC Santa Barbara,CSU,UCSB,65,63,2,-4.5,1,67%,-185,+170,133,133,62%,82%
,,,20141129,11:30p,UC Santa Barbara,Colorado State,UCSB,CSU,63,65,-2,4.5,0,33%,+170,-185,133,133,38%,18%
,,,20141129,7:00p,La Salle,Vanderbilt,LAS,VAN,55,68,-13,-2,0,44%,-130,+120,123,123,58%,29%
,,,20141129,7:00p,Vanderbilt,La Salle,VAN,LAS,68,55,13,2,1,56%,+120,-130,123,123,42%,71%
,,,20141129,9:30p,Virginia,Rutgers,UVA,RUTG,45,26,19,-18,1,64%,-3000,+1500,121,121,52%,70%
,,,20141129,9:30p,Rutgers,Virginia,RUTG,UVA,26,45,-19,18,0,37%,+1500,-3000,121,121,48%,34%
,,,20141129,7:00p,TCU,Mississippi State,TCU,MSST,61,52,9,-3,1,45%,-150,+140,129.5,129.5,50%,61%
,,,20141129,7:00p,Mississippi State,TCU,MSST,TCU,52,61,-9,3,0,55%,+140,-150,129.5,129.5,50%,39%
,,,20141129,9:00p,Alabama State,Utah,ALST,UTAH,62,93,-31,+24,0,41%,+3750,-9000,141,141,36%,17%
,,,20141129,9:00p,Utah,Alabama State,UTAH,ALST,93,62,31,-24,1,59%,-9000,+3750,141,141,64%,83%
,,,20141130,12:00p,Texas,Connecticut,TEX,CONN,55,54,1,+2,1,59%,+115,-125,128,128,51%,64%
,,,20141130,12:00p,Connecticut,Texas,CONN,TEX,54,55,-1,-2,0,41%,-125,+115,128,128,49%,36%
,,,20141130,2:00p,Providence,Kentucky,PROV,UK,38,58,-20,+20,0,48%,+2500,-5000,133,133,43%,35%
,,,20141130,2:00p,Kentucky,Providence,UK,PROV,58,38,20,-20,1,52%,-5000,+2500,133,133,57%,65%
,,,20141130,2:30p,Stanford,DePaul,STAN,DEP,72,87,-15,-8,0,59%,-370,+330,140.5,140.5,73%,48%
,,,20141130,2:30p,DePaul,Stanford,DEP,STAN,87,72,15,8,1,41%,+330,-370,140.5,140.5,27%,52%
,,,20141130,3:00p,Bowling Green,Detroit,BGSU,DET,64,63,1,+3,1,53%,+140,-150,131.5,131.5,35%,33%
,,,20141130,3:00p,Detroit,Bowling Green,DET,BGSU,63,64,-1,-3,0,47%,-150,+140,131.5,131.5,65%,67%
,,,20141130,4:00p,USC,New Mexico,USC,UNM,66,54,12,+9,1,47%,+380,-430,127.5,127.5,39%,60%
,,,20141130,4:00p,New Mexico,USC,UNM,USC,54,66,-12,-9,0,53%,-430,+380,127.5,127.5,61%,40%
,,,20141130,4:30p,Delaware,Villanova,DEL,VILL,47,78,-31,+30.5,0,42%,+18000,-54000,133.5,133.5,38%,39%
,,,20141130,4:30p,Villanova,Delaware,VILL,DEL,78,47,31,-30.5,1,58%,-54000,+18000,133.5,133.5,62%,61%
,,,20141130,6:00p,California,Fresno State,CAL,FRES,64,57,7,-6.5,1,66%,-270,+248,134,134,75%,87%
,,,20141130,6:00p,Fresno State,California,FRES,CAL,57,64,-7,6.5,0,34%,+248,-270,134,134,25%,13%
,,,20141130,1:00p,Michigan State,Kansas,MSU,KU,56,61,-5,+1.5,0,46%,+108,-118,136.5,136.5,52%,36%
,,,20141130,1:00p,Kansas,Michigan State,KU,MSU,61,56,5,-1.5,1,54%,-118,+108,136.5,136.5,48%,64%
,,,20141130,4:00p,Tennessee,Marquette,TENN,MARQ,59,67,-8,-2.5,0,46%,-135,+125,131.5,131.5,46%,32%
,,,20141130,4:00p,Marquette,Tennessee,MARQ,TENN,67,59,8,2.5,1,54%,+125,-135,131.5,131.5,54%,68%
,,,20141130,6:30p,Georgia Tech,Rhode Island,GT,URI,64,61,3,+3,1,38%,+130,-140,125,125,45%,22%
,,,20141130,6:30p,Rhode Island,Georgia Tech,URI,GT,61,64,-3,-3,0,62%,-140,+130,125,125,55%,78%
,,,20141130,2:00p,Western Michigan,San Diego,WMU,USD,68,66,2,+2.5,1,56%,+125,-135,139,139,40%,77%
,,,20141130,2:00p,San Diego,Western Michigan,USD,WMU,66,68,-2,-2.5,0,44%,-135,+125,139,139,60%,23%
,,,20141130,4:20p,Long Beach State,Xavier,LBSU,XAV,73,70,3,+8,1,41%,+305,-335,144.5,144.5,25%,33%
,,,20141130,4:20p,Xavier,Long Beach State,XAV,LBSU,70,73,-3,-8,0,59%,-335,+305,144.5,144.5,75%,67%
,,,20141130,10:00p,Washington,UTEP,WASH,UTEP,68,65,3,+3.5,1,50%,+155,-165,133.5,133.5,49%,52%
,,,20141130,10:00p,UTEP,Washington,UTEP,WASH,65,68,-3,-3.5,0,50%,-165,+155,133.5,133.5,51%,48%
,,,20141130,3:30p,Iona,Arkansas,IONA,ARK,77,94,-17,+12.5,0,49%,+700,-900,168,168,39%,49%
,,,20141130,3:30p,Arkansas,Iona,ARK,IONA,94,77,17,-12.5,1,51%,-900,+700,168,168,61%,51%
,,,20141130,8:00p,Portland State,Oregon,PRST,ORE,59,81,-22,+15,0,52%,+1075,-1350,146.5,146.5,33%,65%
,,,20141130,8:00p,Oregon,Portland State,ORE,PRST,81,59,22,-15,1,48%,-1350,+1075,146.5,146.5,67%,35%
